Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.11732	167.433595078119	-8.4831384997989	0.662323155086005	-11.298319320917	1.33753267375533e-29	4.05805238367492e-28	315.19404116319	382.358639023974	420.330083729217	0.559269631217204	1.40750211063251	1.27612842876235	250.947157920739	221.154460219583	213.626202284081	2.49818468049403	2.33400446983293	2.76841276092774	228.536433193746	254.593098120738	213.920308434643
NV2.11733	71.2507755492632	-4.81765046797058	0.382089366461507	-9.99151194215497	1.66029730425386e-23	3.95146522960113e-22	250.666127224269	204.975765249966	139.587229298136	5.59269631217204	11.9637679403764	3.82838528628706	67.8526650171954	97.0622353185949	61.6563429356493	22.4836621244463	29.1750558729117	20.763095706958	65.4951973177199	46.4102001782595	41.2492074560074
NV2.11736	8903.28939466741	-1.1830809282014	0.0481056726554162	-3.80580746709062	0.000141342304858996	0.000896737866835774	12371.9865763662	12448.335897296	11866.4828861763	5233.64520893059	5317.54297396964	5602.20380226673	11933.4528315956	11377.1683424075	11153.7192769786	5634.40572838624	5588.77370301496	5485.60988577831	9920.43212137974	9990.1270898002	9625.45459566461
NV2.11753	59.0805758004588	2.51046969413299	0.404549517235036	3.73370781519296	0.000188681371885542	0.00117470994928673	19.8547427504372	21.6801290168233	3.13679166962102	66.5530861148472	69.6713544763094	101.452210086607	47.3891628691523	47.9167997142431	29.5255726734095	89.9346484977852	99.1951899678997	88.5892083496876	68.2822269908144	54.3662344945326	78.6612793347118
NV2.11772	232.559778737007	3.04581339304593	0.286411201260028	7.14292382436736	9.13662657700997e-13	1.22824434654488e-11	44.6731711884836	49.2730204927802	48.6202708791259	298.09071343877	309.650464339153	573.619728728678	65.6986121595067	72.489517516419	79.8927260574611	603.061781871259	574.165099578902	604.898188262711	43.1989599329642	59.6702573720479	61.3941692368482
NV2.11796	5714.1961575926	-4.5539924993071	0.367459090946459	-9.67180452701045	3.97309699501452e-22	8.91033856129519e-21	9882.6982040301	9838.83673199835	9633.08721740617	558.151091954769	572.149607972117	119.31800808928	9321.66374164803	8917.43929040965	8094.34890849559	82.9397313924019	66.5191273902386	87.2050019692238	9789.4417267443	9541.93715665016	9207.20681773859
NV2.11797	137.582334050723	2.35122583370287	0.416255560552412	3.24614482485151	0.00116979313610658	0.00650974355103273	34.745799813265	65.0403870504698	58.030645887989	359.051103241445	361.02429137724	92.5193110852706	131.397224319013	124.092224900988	131.996677834066	128.906329513492	114.949720139272	164.028456084969	101.726583067948	78.2343374433517	117.991919002068
NV2.11798	101.032582428158	2.07499664636359	0.247153505022511	4.34951001915055	1.36442050286877e-05	9.86389855212258e-05	49.6368568760929	33.5056539350905	45.4834792095049	206.370493919148	170.307755386534	162.068310452819	115.241827886348	90.919055868051	111.155097123424	79.941909775809	85.7746642663603	92.0497243008473	65.4951973177199	108.732468989065	98.8062411155527
NV2.11800	48.1198093840689	-5.44070910103205	0.412626126824958	-10.7620647659954	5.19919943420572e-27	1.44148383718937e-25	166.283470534911	187.237477872565	141.155625132946	1.67780889365161	3.51875527658129	6.38064214381177	54.9283478710629	66.346338065875	59.051145346819	2.99782161659284	5.2515100571241	2.76841276092774	9.75460385583062	10.6080457550307	3.83713557730302
NV2.11801	1530.74123210942	3.55115009267124	0.0978854323529263	26.0626124985898	9.68055121333946e-150	1.84315719479287e-147	305.266669787971	268.045231480724	239.964562726008	3145.33240596555	3102.13465183406	3163.52237490187	619.290196585514	635.204755186248	675.614574703312	3200.67421264895	3472.41514999395	3281.95332807983	294.031630511466	289.069246824588	268.599490411211
NV2.11809	1753.11446124071	-3.02174048912256	0.11287216109255	-17.9117726599105	9.54468321403084e-72	7.42059350377506e-70	2898.79244156382	3094.3456869466	2987.79406531403	406.02975226369	384.248076202676	315.203721904301	2378.07435488837	2315.97865285508	2407.20257207915	305.77780489247	274.829026322828	370.275206774085	2763.33992087316	2739.52781623669	2655.29781949369
NV2.11811	43.974806708652	-2.33688922880842	0.310428521203858	-4.30659278220924	1.65788408200402e-05	0.000118750322787382	57.0823854075068	68.9822286898923	62.7358333924205	16.7780889365161	14.0750211063251	6.38064214381177	94.7783257383047	73.7181534065278	71.2087340946936	10.9920125941737	12.2535234666229	12.4578574241748	51.5600489522476	49.0622116170172	57.5570336595452
NV2.11814	4053.90795706445	3.96690914694276	0.217542869510976	13.6382734750728	2.37107855721596e-42	1.0077894031684e-40	548.487268480827	674.054920341233	487.771104626069	10701.6243933412	10610.4546610032	5414.61292323866	3073.83342792184	2940.12568503035	2836.19177503987	6381.36294785396	6097.00317632108	7342.5227451706	1202.60330394026	1272.96549060369	1225.00553305399
NV2.11815	11512.0488809826	3.41312682793824	0.127101794446567	18.9857809517607	2.23587205585991e-80	2.07557893981543e-78	2407.38755849051	2516.86588677121	2383.96166891198	29085.9357107131	28468.1376896532	20294.2704026077	10506.3928133768	10719.8481411993	9660.94105857885	14690.8248321132	14695.4756431856	16070.6360771855	3536.74065515687	3658.44977976623	3984.86529702918
NV2.11818	623.864854725028	-3.5316451192008	0.361190520292379	-7.00916822831195	2.39739058261422e-12	3.13255678438366e-11	1047.33768008556	1054.4426385455	992.794563435054	119.683701080482	121.045181514396	26.7986970040094	816.386033064034	858.816487186049	743.349712012899	12.4909234024702	8.7525167618735	6.92103190231935	1184.48761106515	1120.47483287512	1244.1912109405
NV2.11819	189.535409484995	-2.73744673702824	0.169620875347474	-10.2431185634965	1.27073053297404e-24	3.17835938535691e-23	404.540383540157	338.998380990328	319.952750301345	53.1306149656344	59.1150886465656	46.5786876498259	198.172862907364	208.868101318495	224.046992639402	25.9811206771379	26.2575502856205	30.4525403702051	278.702967309446	277.135195350178	351.097905323226
NV2.11821	1599.36654125635	2.51026064936373	0.163400472114272	9.24269452726883	2.40366444004639e-20	5.01117036724308e-19	555.93279701224	569.596116896539	487.771104626069	3459.64193870962	3522.27403185787	2194.30283325687	994.095393823355	1000.10961454856	953.502317511872	2458.71336254223	2675.93612466346	2435.51112642618	847.257020620717	960.028140830282	875.826195519413
NV2.11823	447.424926612069	2.90443393379797	0.182574933343925	10.4309715409316	1.79048110146159e-25	4.65300652815763e-24	116.646613658818	143.877219838918	105.082520932304	1010.60022360949	1000.0302496044	716.546112750061	304.798479362957	269.071259933826	266.598553256962	636.537456589879	648.269741496097	696.255809373326	252.226185415049	242.659046646328	302.174426712613
NV2.11824	637.448336248769	1.92726679272724	0.148704333153526	6.2356407043627	4.49932725124143e-10	5.00017553191864e-09	280.448241349925	307.463647874948	297.995208613997	1184.53307891804	1281.5306717309	909.241505493177	322.030902224467	395.620756615033	317.834105837291	1102.69871797007	1120.90564663727	1126.05189050736	278.702967309446	307.633326895892	329.034375753734
NV2.11825	470.990405447919	3.78167857998808	0.185445698357297	14.9999628173021	7.3460464798612e-51	3.8611234159924e-49	84.3826566893579	57.156703771625	61.16743755761	870.223546173969	835.352502660397	1028.55951358246	214.32825934003	210.096737208604	172.811440059073	1035.74736853283	1020.54345443445	1078.29677038135	147.712572674007	118.014509024717	130.462609628303
NV2.11838	14017.6737137615	-2.39117432592542	0.0459665855561339	-30.2649045843646	3.32181071575028e-201	1.0873976516699e-198	21728.5340975097	22503.9739194626	21389.7823951458	4251.00846688197	4316.80897330992	3941.32265223253	16288.9477098423	16118.4742423373	15857.8377232097	5100.29384369662	5184.99092973386	5034.35860574709	22818.8054484609	23076.47753435	22653.4891645027
NV2.11842	217.215847084324	2.15453188607032	0.201521856499374	5.72906535363276	1.0098548646454e-08	1.00871958883397e-07	81.9008138455533	112.342486723539	58.030645887989	380.303349227699	386.359329368625	342.002418908311	221.867444341941	212.554008988822	224.915391835678	319.767639103236	288.833053141825	349.512111067127	71.0692566639088	116.688503305338	92.0912538552724
NV2.11876	206.55856992302	2.14977894979958	0.315068758484809	3.6492953326409	0.00026296065076768	0.00160818839156806	104.237399439795	96.5751201658492	75.2830000709046	503.342668095483	520.77578093403	193.333456957497	166.939096470878	149.893578593273	131.128278637789	195.358042014633	172.132829650179	232.54667191793	175.582869404951	192.270829309932	188.978927182174
NV2.11881	44.1334869280532	-2.63016544979667	0.307265930111222	-5.30538953409704	1.12432639251293e-07	1.00666056419859e-06	89.3463423769672	76.8659119687371	70.5778125664731	9.50758373069246	14.7787721616414	14.0374127163859	59.2364535864404	43.0022561538079	46.0251574026678	9.99273872197613	8.16901564441527	12.4578574241748	76.6433160100977	79.5603431627306	51.8013302935907
NV2.11882	490.517574239549	-2.05196830260254	0.169110432015441	-6.22059969964767	4.95258242195175e-10	5.4842869680236e-09	868.644995331626	790.339248704194	795.17668824893	162.188193052989	162.566493778055	266.710841611332	753.91850019106	661.006108878533	636.536610870858	176.371838442879	169.798825180346	170.949487987288	578.308657167101	605.984613756131	559.262510391914
NV2.11897	65.4645147930738	7.68469409094536	1.1950385696324	5.59370572700563	2.22273566246665e-08	2.13015021705009e-07	0	1.97092081971121	0	116.887352924396	144.268966339833	175.467658954824	6.46215857306623	3.68590767032639	6.947193570214	162.881641168211	170.382326297804	170.257384797056	5.57405934618893	6.63002859689422	10.5521228375833
NV2.11903	899.527580755099	2.20583102810852	0.283926864357591	4.24697758289558	2.16673629284716e-05	0.000153256756968291	419.431440602985	411.922451319642	406.214521215923	2336.62851922548	2496.90874426208	874.786037916593	1086.71966670397	1279.00996160326	1294.78320164864	504.133668523696	546.740547058365	454.711795982381	452.89232187785	417.691801604336	510.339031781301
NV2.11917	92.9396725947703	-4.19513692070816	0.277817277436639	-11.5008575067361	1.30611315596956e-30	4.11668334074932e-29	186.138213285348	175.411952954297	200.754666855746	12.8632015179957	14.0750211063251	3.82838528628706	91.5472464517716	83.5472405273982	105.076302749487	4.99636936098806	5.83501117458233	4.84472233162354	161.647721039479	156.468674886703	187.060359393522
NV2.11939	110.158582976869	-2.29641102549108	0.17861524460623	-7.25812081913337	3.92504898252883e-13	5.42902067939254e-12	210.956641723395	216.801290168233	213.30183353423	47.5379186534623	47.8550717615055	35.0935317909647	156.168832182434	126.549496681206	143.285867385664	34.9745855269165	28.0080536379952	39.4498818432203	118.448761106515	114.036491866581	119.910486790719
NV2.11942	89.3201407284072	-2.04132003521104	0.308279093427169	-3.37784837640005	0.000730553501517701	0.00420982019296441	151.392413472083	183.295636233142	134.882041793704	50.8935364407655	43.6325654296079	19.1419264314353	117.395880744036	132.69267613175	112.023496319701	16.4880188912606	16.3380312888305	31.1446435604371	108.694157250684	104.754451830929	117.032635107742
NV2.11949	266.399525834436	-1.79760418150119	0.13666510273243	-5.83619494336299	5.34064062296754e-09	5.46332310219032e-08	327.603255382213	340.969301810039	341.910291988692	83.3311750513633	93.5988903570622	114.851558588612	445.88894154157	457.052551120472	427.252404568161	107.921578197342	112.032214551981	99.6628593933986	346.985194300261	320.89338408968	376.039286575696
NV2.11951	5035.19711605913	-3.22361558309825	0.412721428754247	-5.3876911354227	7.1368561123341e-08	6.55025077225982e-07	7698.67650148201	7288.46519129204	7053.07606914287	1092.2535897672	1092.92538890615	174.191530526061	7504.72015618758	7537.68118581747	7237.23890177044	190.861309589744	196.639876583425	164.028456084969	9686.32162883981	9312.53816719762	9298.33878769953
NV2.11972	777.12762789336	-3.53005598847935	0.0934577554321316	-27.0716536769028	2.12409358037726e-161	4.66276024897168e-159	1350.12250702973	1312.63326592766	1295.49495955348	117.446622555613	118.230177293131	106.556723801656	834.695482354388	867.41693841681	821.505639677806	110.419762877836	109.698210082148	103.81547853479	1510.5700828172	1559.38272598952	1438.92584148863
NV2.11979	55.7170001782158	3.61670953196057	0.494320971695264	5.29354342986221	1.199687341052e-07	1.07259061316192e-06	14.8910570628279	5.91276245913362	6.27358333924205	89.4831409947526	80.9313713613696	142.926384021384	5.38513214422186	9.82908712087037	16.4995847292583	157.885271807223	163.380312888305	139.112741236619	0	1.32600571937884	1.91856778865151
NV2.11999	167.07110731577	1.70726031998775	0.225508272581437	3.13629434473337	0.00171097388224253	0.00928864174243918	67.0097567827254	80.8077536081595	98.8089375930623	282.431163764688	333.578000219906	201.628291744452	67.8526650171954	86.0045123076158	70.3403348984168	361.737141735536	305.754585548114	346.051595115967	73.8562863370033	64.9742802495633	65.2313048141513
NV2.12009	82.9423100652173	-2.49548551983156	0.326600903194578	-4.57893871450992	4.67341091120981e-06	3.58262835629679e-05	52.1186997198975	65.0403870504698	58.030645887989	11.1853926243441	4.22250633189754	15.3135411451482	152.937752895901	111.805865999901	124.181085067575	17.986929699557	13.4205257015394	9.68944466324709	217.388314501368	209.508903661857	181.304656027567
NV2.12012	152.443842474199	-3.97035156804481	0.298310298561865	-9.95725451774439	2.34447641185278e-23	5.51646725961678e-22	161.319784847302	118.255249182672	142.724020967757	13.9817407804301	9.14876371911134	3.19032107190588	337.109272228288	286.27216239535	342.14928333304	4.49673242488926	3.5010067047494	2.0763095706958	270.341878290163	267.853155314526	324.237956282105
NV2.12017	931.026192712702	-1.61988023824335	0.187888483334266	-3.29919230408892	0.000969634619936467	0.00547425487848549	1302.96749299744	1336.2843157642	1372.3463554592	334.443239467888	350.468025547496	620.836480592885	1106.10614242317	1116.8300241089	1100.26178168264	585.074852171702	607.424663274021	528.766837337198	1206.7838484499	1188.10112456344	1208.69770685045
NV2.12024	107.42386645047	-2.12189986365942	0.312655035790534	-3.58829935626256	0.00033284199636677	0.00200921993212797	317.675884006995	275.928914759569	308.973979457671	45.8601097598107	49.262573872138	112.299301731087	32.3107928653311	39.3163484834815	40.8147622250073	109.920125941737	83.4406597965274	93.4339306813112	37.6249005867753	42.432183020123	22.0635295694923
NV2.12031	67.2517504931482	2.33901651601161	0.360006410155416	3.71942409423641	0.000199677542263959	0.00124027405496112	47.1550140322882	35.4765747548017	21.9575416873472	209.726111706451	209.014063428928	96.3476963715577	20.4635021480431	17.2009024615232	26.0519758883025	87.4364638172911	93.3601787933173	89.9734147301515	16.7221780385668	22.5420972294403	15.3485423092121
NV2.12037	630.009797640662	1.8251963196272	0.14221328603609	5.80252620994767	6.53231789588206e-09	6.64593891053781e-08	201.029270348176	277.89983557928	230.554187717145	821.007818626855	804.387456226482	899.670542277459	424.348412964682	589.745227252222	487.171949111257	699.491710538329	684.446810778508	768.926644347679	823.567268399414	848.64366040246	889.256170039974
NV2.12048	564.877984136586	1.5438119159375	0.119650703602434	4.54499555426301	5.49364136099345e-06	4.17879552200476e-05	290.375612725143	262.132469021591	272.900875257029	810.381695633728	836.76000477103	753.55383718417	457.736232258858	436.165740988623	443.75198929742	802.916556310782	823.320076733567	956.486608900534	391.577669069772	464.102001782595	471.008392113945
NV2.12063	602.799211280468	3.83125559048716	0.163847263263826	17.2798466943466	6.67251362911612e-67	4.78855506944915e-65	62.0460710951161	72.9240703293147	90.9669584190097	1111.26875722858	1051.40407664249	1128.09753102592	232.637708630384	246.955813911868	211.02100469525	1389.49031929078	1536.35844226753	1398.74054745874	171.40232489531	190.944823590553	147.729719726166
NV2.12077	418.884407890524	-2.05806522477845	0.143577501398289	-7.36929682209289	1.71530368252416e-13	2.43205557843604e-12	953.027652020984	796.252011163328	716.756896508404	185.118247932894	190.012784935389	215.027640246456	614.982090870136	629.061575735704	526.249912943711	90.9339223699828	77.605648621945	105.891788105486	391.577669069772	424.32183020123	366.446447632438
NV2.12078	90.4635681433625	-2.11154161014296	0.19641605118367	-5.65911799694797	1.5215291928395e-08	1.48951800677819e-07	233.293227317637	181.324715413431	211.733437699419	49.2157275471139	50.6700759827705	44.6644950066824	140.013435749768	124.092224900988	114.628693908531	14.9891080829642	11.6700223491647	12.4578574241748	55.7405934618893	42.432183020123	70.02772428578
NV2.12087	912.470834530529	-2.13288779502061	0.0956437236955767	-11.8448733617531	2.28763657101374e-32	7.62232335331168e-31	1129.23849393111	1076.12276756232	1133.950188568	247.197176998004	234.349101420314	279.472125898955	972.554865246467	1022.22506057052	1010.81666446614	316.270180550545	263.742505091121	270.612347380686	1853.37473260782	1924.0342988187	1953.10200884723
NV2.12089	1019.03402845147	1.59887296798967	0.145108287323598	4.1270762617035	3.67404579484451e-05	0.000252780311526562	617.978868107357	504.555729846069	494.044687965311	1442.35637890917	1427.20714018137	2007.98808265756	546.052399424096	506.197986724824	482.829953129873	1935.09385351068	1914.46716638046	2065.92802284232	468.22098507987	432.277864517503	440.311307495521
NV2.12099	259.788670551051	1.52874738700998	0.156319812440147	3.3824719896746	0.000718366032737427	0.0041434286877427	136.501356409255	153.731823937474	97.2405417582518	366.321608447268	345.541768160282	389.219170772518	248.79310506305	240.812634461324	245.75697254632	306.277441828568	311.589596722697	281.685998424397	284.277026655635	266.527149595147	222.553863483575
NV2.12109	451.676377458273	-7.62485615128377	0.361791949185705	-18.3112315412062	6.73296256911043e-75	5.55886498128458e-73	742.071010297589	719.386099194591	652.452667281173	5.03342668095483	2.81500422126503	2.55225685752471	721.607707325729	717.523359823537	709.482143358105	4.49673242488926	1.7505033523747	2.76841276092774	854.224594803453	827.427568892398	811.554174599588
NV2.12129	914.262481926765	1.59177765330096	0.187187297654039	3.16141992922345	0.00157001976749672	0.00856578913500621	364.830898039283	374.474955745129	370.141417015281	1305.33531926095	1307.56946077761	731.859653895209	1407.67354249959	1328.15539720761	1356.43954458428	778.933983378039	745.714428111622	838.829066561105	893.243010226775	925.551992126433	985.184559472549
NV2.12130	210.736570089032	2.02587990779383	0.211084476954907	4.86004429408131	1.17359492087823e-06	9.6044331704679e-06	96.7918709083811	63.0694662307586	86.2617709145782	365.762338816051	370.173055096351	260.968263681901	126.012092174791	152.350850373491	132.865077030343	342.750938163781	353.018176062231	416.646120519625	111.481186923779	141.882611973536	141.014732465886
NV2.12135	51.3022900189848	-5.46335878719829	0.566084331318369	-7.8846181394978	3.15498801012448e-15	4.93866789269402e-14	71.9734424703347	82.7786744278707	67.441020896852	1.11853926243441	0.703751055316257	3.19032107190588	207.866100766964	154.808122153708	166.732645685136	2.49818468049403	2.91750558729117	3.46051595115967	1.39351483654723	2.65201143875769	0
NV2.12138	648.858174078384	1.36899962384833	0.098767711557367	3.73603496557682	0.000186944685007831	0.00116467475043777	402.058540696352	417.835213778776	373.278208684902	999.414830985143	961.323941562007	1111.50786145201	521.280791560676	471.796181801778	508.881929018176	991.779318156131	1007.70642985037	997.320697124218	338.624105280977	328.849418405953	301.215142818287
NV2.12144	87.3184536708405	3.20833079438778	0.502550305618044	4.39424823684455	1.11156741327117e-05	8.13043369824647e-05	12.4092142190232	17.7382873774009	23.5259375221577	227.063470274185	229.4228440331	50.4070729361129	89.3931935940828	78.632696966963	77.2875284686308	89.9346484977852	109.698210082148	128.73119338314	69.6757418273616	63.6482745301845	42.2084913503332
NV2.12145	440.548100077827	1.75301517959053	0.23253864442966	3.2382367302322	0.00120270966938329	0.0066769889083674	156.356099159693	226.655894266789	175.660333498777	739.354452469143	743.864865469284	403.894647703285	628.983434445113	582.37341191157	546.223094458076	367.732784968722	385.694238639892	508.695844820472	373.461976194658	395.149704374895	374.120718787044
NV2.12158	354.772975709817	2.02674494194108	0.227594569292195	4.51128928574261	6.44347723651633e-06	4.8577309800468e-05	99.2737137521858	108.400645084116	108.219312601925	489.360927315053	526.40578937656	275.005676398287	440.503809397348	458.281187010581	423.778807783054	256.313748218688	258.490995033997	309.370126033675	490.517222464626	552.944384980978	524.728290196187
NV2.12160	460.791920879861	-6.91543767116282	0.286027377253428	-20.6813687835258	5.09738361977158e-95	5.87111610872333e-93	687.470467733887	758.804515588815	752.830000709046	2.79634815608602	9.14876371911134	7.01870635819294	1288.12360889787	1213.89225942749	1291.30960486353	3.99709548879045	8.16901564441527	8.30523828278322	306.573264040391	301.003298298997	272.436625988514
NV2.12163	1836.36029090709	-1.95970137133799	0.253950863730658	-3.77908291879588	0.000157407006330125	0.000990910030740149	2605.93498599488	2621.32469021591	2611.3790649595	893.712870685092	793.831190396738	327.326941977544	2326.37708630384	2226.28823287714	2169.26119229932	285.792327448517	267.827012913329	256.078180385816	3467.06491332951	3556.34733937406	3136.85833444522
NV2.12165	2240.02872689133	-6.31299796125171	0.145066664931073	-36.6245268254848	1.1643884593566e-293	9.44622794049339e-291	2362.71438730202	2347.36669627605	2316.52064801513	38.0303349227699	29.5575443232828	19.7799906458165	4392.11377682735	4268.28108223796	4174.39493650234	16.4880188912606	17.505033523747	24.2236116581177	4314.32193395023	4568.08970326012	4711.04320503378
NV2.12169	62.8862878228141	-3.64539627517709	0.277754745449046	-9.52421630420855	1.66291865339253e-21	3.63330200862426e-20	173.728999066325	149.789982298052	130.176854289273	11.1853926243441	16.8900253275902	8.2948347869553	46.312136440308	58.9745227252222	56.4459477579888	5.99564323318568	6.41851229204057	8.30523828278322	104.513612741042	80.8863488821094	85.3762665949921
NV2.12174	50.5850449912897	-5.06392280691508	0.50754044777491	-8.00709150321235	1.17453100447647e-15	1.89909653488097e-14	69.49159962653	80.8077536081595	61.16743755761	1.67780889365161	2.81500422126503	1.91419264314353	145.39856789399	125.320860791097	112.891895515978	3.99709548879045	4.66800893966587	6.22892871208741	50.1665341157003	49.0622116170172	43.1677752446589
NV2.12176	21.2993989852949	-5.2455908659365	0.797968595468484	-5.3204986888537	1.03483194927723e-07	9.3010256943949e-07	34.745799813265	23.6510498365345	36.0731042006418	2.23707852486881	0	0	56.0053742999073	41.7736202636991	55.577548561712	0.499636936098806	0.583501117458233	2.76841276092774	22.2962373847557	21.2160915100615	22.0635295694923
NV2.12178	21.6520007554315	-5.56037087655094	0.905742526200798	-5.03495280902813	4.77966567352665e-07	4.04278249330615e-06	32.2639569694604	35.4765747548017	21.9575416873472	1.67780889365161	0	0	50.6202421556855	52.8313432746783	55.577548561712	2.99782161659284	1.7505033523747	0.692103190231935	15.3286632020195	23.8681029488192	29.7378007240984
NV2.12179	56.8228386310952	-3.28358004820931	0.42837691148765	-5.33077294077076	9.77956306453623e-08	8.80679861106088e-07	49.6368568760929	57.156703771625	72.1462084012836	10.0668533619097	4.22250633189754	3.82838528628706	214.32825934003	115.491773670227	125.049484263852	4.49673242488926	5.2515100571241	7.61313509255128	75.2498011735505	46.4102001782595	61.3941692368482
NV2.12183	1485.03612275857	-2.24475513650593	0.103967515649536	-11.9725390063362	4.94905832214124e-33	1.68819888908288e-31	1054.78320861697	1084.00645084116	1154.33933442054	261.178917778434	227.311590867151	206.09474124512	3709.27902094002	3875.11759740314	3844.40324191717	114.916495302725	117.867225726563	144.649566758474	2207.32750109082	2194.53946557199	2079.72748289823
NV2.12191	234.417288928211	1.74569638457769	0.159251312973762	4.68251325940748	2.83378851082655e-06	2.22073329792157e-05	114.164770815014	110.371565903828	90.9669584190097	324.376386105978	331.466747053957	389.857234986899	79.6999557344835	84.775876417507	98.9975083755496	453.170701041617	451.629864912673	427.719771563336	175.582869404951	182.98878927428	200.490333914083
NV2.12194	1620.44481064056	-6.42761916991925	0.43148671506644	-12.5788789791211	2.75917456053691e-36	1.0214967881956e-34	5427.79029940076	5104.68492305203	4926.33131713982	26.2856726672086	22.5200337701202	130.803163948141	1472.29512823026	1384.67264815261	1362.51833895822	58.4575215235604	64.1851229204057	51.2156360771632	1411.63052942235	1421.47813117412	1441.80369317161
NV2.12210	1226.76818271579	1.42698091114115	0.0887040397265236	4.81354527322024	1.48275990458555e-06	1.20029575096146e-05	642.797296545403	555.79967115856	617.947958915342	1662.70861360875	1628.47994200182	1585.58957273722	1208.42365316338	1181.94772628466	1145.41853988903	1715.7532385633	1619.79910206406	1858.98916896298	947.590088852118	969.310180865934	1060.96798712428
NV2.12216	239.874823229985	-1.67900582793363	0.146652420998632	-4.6300349036854	3.65604099810088e-06	2.83180028989474e-05	287.893769881339	297.609043776392	268.195687752598	77.1792091079741	102.043903020857	88.0528615846024	351.110615803265	363.676223472204	304.808117893139	140.397979043765	150.543288304224	121.810161480821	355.346283319544	335.479447002847	353.975757006203
NV2.12225	155.738229220011	2.7183492443951	0.25294021660457	6.79349953701294	1.09445589483627e-11	1.37425656404778e-10	34.745799813265	35.4765747548017	31.3679166962102	200.777797606976	254.054130969169	210.561190745788	186.325572190076	192.895834747081	223.178593443125	151.889628574037	141.790771542351	194.480996455174	174.189354568404	160.44669204484	143.892584148863
NV2.12226	59.7679754969599	-3.56623863003593	0.299450319563098	-8.56983099493803	1.03637024248022e-17	1.90894692541347e-16	134.019513565451	122.197090822095	158.407979315862	9.50758373069246	7.03751055316257	18.5038622170541	46.312136440308	60.203158615331	52.9723509728818	19.4858405078535	29.7585569903699	22.1473020874219	80.8238605197394	68.9522974076998	66.190588708477
NV2.12230	52.8563139881844	-4.41969012890109	0.347142353528687	-9.85097351026196	6.78832341095802e-23	1.57150529187427e-21	151.392413472083	139.935378199496	148.997604306999	8.94831409947526	3.51875527658129	7.65677057257412	42.0040307249305	54.0599791647871	32.1307702622398	7.4945540414821	11.0865212317064	3.46051595115967	58.5276231349837	68.9522974076998	54.679181976568
NV2.12261	2221.89512218525	-1.84014177013196	0.267809398189791	-3.13708845100562	0.00170634641487634	0.009268913465845	2154.23958842243	2006.39739446601	2321.22583551956	771.792091079741	757.236135520293	281.386318542099	4575.20826973089	4268.28108223796	4289.02363041087	239.825729327427	218.812919046837	280.301792043934	3674.69862397505	3690.27391703132	3799.72350542431
NV2.12264	2450.63889603022	-2.52018532607583	0.340719371857813	-4.46169326324723	8.13145642478461e-06	6.04963498524945e-05	1156.53876521296	1178.6106501873	1229.62233449144	265.653074828172	285.019177403084	70.8251277963106	6852.04214030789	6780.84147751045	6864.69564656771	109.920125941737	99.7786910853579	157.107424182649	3641.25426789792	3885.19675778001	4182.47777926029
NV2.12265	176.594458912359	-2.77905464139259	0.468723803732558	-3.79552868283104	0.000147329159639865	0.000931553639349453	153.874256315888	124.168011641806	111.356104271546	25.1671334047742	29.5575443232828	1.91419264314353	478.199734406901	480.39663303254	507.145130625622	13.9898342107666	11.0865212317064	23.5315084678858	228.536433193746	230.724995171919	229.268850743855
NV2.12276	492.820420873496	-2.30999863989707	0.278008161581466	-4.712086984947	2.45192670226635e-06	1.94104795662231e-05	603.087811044529	620.84005820903	650.884271446363	88.9238713635354	77.4126160847883	211.837319174551	927.319755235004	905.504651010183	856.241607528876	125.908507896899	151.126789421682	113.504923198037	670.280636379218	688.19696835762	701.236526752126
NV2.12279	140.394864314747	2.05538038977887	0.265016839983059	3.98231444404185	6.82474035285631e-05	0.000454147040812931	49.6368568760929	45.3311788533578	36.0731042006418	157.154766372034	137.935206841986	241.188273036085	127.089118603636	109.348594219683	108.549899534594	263.80830226017	242.736464862625	236.00718786909	114.268216596873	131.274566218505	105.521228375833
NV2.12289	163.522086430922	3.96677524790352	0.537649644376226	5.51804558774614	3.42790520046548e-08	3.2352697590028e-07	17.3728999066325	51.2439413124914	31.3679166962102	723.135633163844	723.456084865112	130.16509973376	70.0067178748841	36.8590767032639	38.209564636177	174.373290698483	184.386353116802	168.873178416592	22.2962373847557	50.388217336396	30.6970846184241
NV2.12315	74.3325512310313	2.37596459888497	0.325140142209297	4.23191239794452	2.31712662794507e-05	0.000163398585604033	22.3365855942418	29.5638122956681	25.0943333569682	156.0362271096	157.640236390842	88.0528615846024	67.8526650171954	51.6027073845695	59.9195445430958	142.39652678816	120.784731313854	130.807502953836	26.4767818943974	17.238074351925	19.1856778865151
NV2.12324	1734.35289660883	-1.89554613212075	0.092675956818152	-9.66319812460074	4.32157721927212e-22	9.66862222234994e-21	3191.64989713277	3253.9902733432	3152.47562796913	771.792091079741	815.647473111542	992.827917577111	2008.65428979475	1909.30017322907	1904.39943743491	552.59845132528	501.227459896622	549.529933044156	2100.02685867668	2144.15124823559	2167.02231728188
